TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,8,0.000004725000,0.000037800000,55.934400000000,0.005327415000,10.001620000000,-15.032940000000,18.056080000000
2,8,0.000004350000,0.000034800000,41.669130000000,0.000917269300,-21.775650000000,4.473428000000,22.230390000000
3,6,0.000003800000,0.000022800000,24.906360000000,0.004555624000,5.213363000000,15.645380000000,16.491120000000
4,5,0.000004100000,0.000020500000,42.097970000000,0.002002314000,10.909260000000,-0.659897700000,10.929200000000
5,6,0.000003816667,0.000022900000,58.904400000000,0.000297497500,8.555613000000,-18.279760000000,20.182860000000
6,11,0.000003963636,0.000043600000,77.974810000000,0.044349770000,4.900488000000,-37.820660000000,38.136830000000
7,7,0.000004314285,0.000030200000,51.634140000000,0.010958760000,-6.466237000000,-11.227640000000,12.956550000000
8,17,0.000003911765,0.000066500000,76.695820000000,0.004670843000,-16.680090000000,-34.860030000000,38.645140000000
9,6,0.000004066667,0.000024400000,39.493130000000,0.029507110000,0.738054000000,0.513768300000,0.899267300000
10,6,0.000003983333,0.000023900000,38.309410000000,0.001359212000,7.648052000000,2.461778000000,8.034492000000
11,7,0.000004557143,0.000031900000,31.913870000000,0.022373680000,20.915840000000,15.895590000000,26.270560000000
12,6,0.000004716667,0.000028300000,36.054030000000,0.007201072000,-14.061750000000,6.801199000000,15.620150000000
13,6,0.000003950000,0.000023700000,34.649210000000,0.000189630200,15.963250000000,9.247071000000,18.448130000000
14,4,0.000004025000,0.000016100000,35.321770000000,0.000563959500,30.476470000000,22.144690000000,37.672310000000
15,5,0.000004000000,0.000020000000,49.394840000000,0.002012081000,-35.987710000000,6.166061000000,36.512120000000
16,12,0.000004516667,0.000054200010,9.188156000000,0.048410460000,4.309433000000,31.885140000000,32.175040000000
17,8,0.000004037500,0.000032300000,39.764200000000,0.000278911900,6.219403000000,0.725189400000,6.261539000000
18,7,0.000004557143,0.000031900000,13.004810000000,0.000389510300,-10.820350000000,32.785760000000,34.525150000000
19,14,0.000004185714,0.000058600000,62.615290000000,0.059676660000,30.065600000000,-14.924810000000,33.566200000000
20,5,0.000004060000,0.000020300000,56.656570000000,0.039609250000,14.142930000000,-14.862960000000,20.516570000000
21,18,0.000004411111,0.000079400000,19.825160000000,0.006648825000,6.836021000000,21.390710000000,22.456480000000
22,5,0.000004260000,0.000021300000,40.711150000000,0.005971705000,18.226840000000,3.596983000000,18.578370000000
23,5,0.000005160000,0.000025800000,34.105310000000,0.031851240000,-7.273348000000,6.679277000000,9.874935000000
24,5,0.000003860000,0.000019300000,44.145120000000,0.000746309700,32.057790000000,9.650545000000,33.478870000000
25,6,0.000003866667,0.000023200000,58.476890000000,0.012326300000,38.817810000000,-3.734713000000,38.997060000000
26,6,0.000004016667,0.000024100000,53.231840000000,0.001115098000,5.536524000000,-12.943140000000,14.077570000000
27,7,0.000004671428,0.000032700000,30.218450000000,0.001846969000,19.262960000000,16.717120000000,25.505370000000
28,4,0.000003650000,0.000014600000,47.215610000000,0.059983910000,-9.981776000000,-6.148429000000,11.723440000000
29,7,0.000004271429,0.000029900000,59.206310000000,0.000352488100,-12.695170000000,-17.829230000000,21.887180000000
30,16,0.000004725000,0.000075600000,57.577070000000,0.008950684000,9.575742000000,-16.775210000000,19.315860000000
31,5,0.000003960000,0.000019800000,52.964510000000,0.021424950000,1.078281000000,-12.953530000000,12.998330000000
32,28,0.000004171429,0.000116800000,68.213990000000,0.000630398200,-32.615370000000,-19.911480000000,38.212950000000
33,5,0.000004440000,0.000022200000,53.333330000000,0.000232479500,11.329920000000,-12.115990000000,16.588080000000
34,5,0.000003820000,0.000019100000,32.708840000000,0.007335109000,7.691053000000,8.208244000000,11.248450000000
35,6,0.000004200000,0.000025200000,39.029080000000,0.032953650000,-4.780816000000,1.264837000000,4.945302000000
36,8,0.000004125000,0.000033000000,58.035220000000,0.000776338300,31.115470000000,-8.988927000000,32.387850000000
37,6,0.000003716667,0.000022300000,22.138290000000,0.000150381500,2.968915000000,18.061690000000,18.304070000000
38,19,0.000004268421,0.000081100000,58.917720000000,0.017087320000,16.954450000000,-16.425560000000,23.606190000000
